40,43,35.558717,-89.313703,48.43,0.371077,4.132,2
41,31,33.050191,-90.680678,19.67,0.223789,2.046,1
41,32,33.050191,-90.680678,46.31,0.320767,2.638,1
41,33,33.050191,-90.680678,12.25,0.155637,1.201,2
41,34,33.050191,-90.680678,9.85,0.079557,1.001,2
41,35,33.050191,-90.680678,7.25,0.053473,0.883,1
41,36,33.050191,-90.680678,12.17,0.105444,1.168,2
41,37,33.050191,-90.680678,14.69,0.177412,2.075,2
41,38,33.050191,-90.680678,10.87,0.094090,1.036,1
41,39,33.050191,-90.680678,16.03,0.110472,1.434,2
41,40,33.050191,-90.680678,10.80,0.098786,0.955,2
41,41,33.050191,-90.680678,12.72,0.072371,0.899,3
41,42,33.050191,-90.680678,25.62,0.230051,1.963,2
41,43,33.050191,-90.680678,6.72,0.050895,0.605,1
41,44,33.050191,-90.680678,11.90,0.121192,1.384,1
42,31,35.346767,-88.274043,416.02,10.159180,54.103,3
42,32,35.346767,-88.274043,298.50,4.506296,38.473,3
42,33,35.346767,-88.274043,466.37,6.142899,72.482,3
42,34,35.346767,-88.274043,225.66,3.799756,27.677,3
42,35,35.346767,-88.274043,393.20,5.911170,39.126,3
42,36,35.346767,-88.274043,469.44,11.013256,67.233,3
42,37,35.346767,-88.274043,391.12,6.922039,47.997,3
42,38,35.346767,-88.274043,551.70,5.125365,57.432,3
42,39,35.346767,-88.274043,379.20,4.841553,34.978,3
42,40,35.346767,-88.274043,281.64,3.368367,28.078,3
42,41,35.346767,-88.274043,232.22,3.224521,25.867,2
42,42,35.346767,-88.274043,423.20,6.431915,48.150,3
42,43,35.346767,-88.274043,333.54,4.186962,33.683,3
42,44,35.346767,-88.274043,46.32,0.645603,4.515,1
43,31,33.277948,-90.931445,15.70,0.135867,1.447,1
43,32,33.277948,-90.931445,35.10,0.328155,3.472,1
43,33,33.277948,-90.931445,13.04,0.113330,1.075,1
43,34,33.277948,-90.931445,23.85,0.300640,3.019,1
43,35,33.277948,-90.931445,11.25,0.090487,0.742,1
43,36,33.277948,-90.931445,5.16,0.048142,0.753,1
43,37,33.277948,-90.931445,43.77,0.426521,4.470,1
43,38,33.277948,-90.931445,15.77,0.162027,1.749,1
43,39,33.277948,-90.931445,19.71,0.212977,1.747,1
43,40,33.277948,-90.931445,23.26,0.215181,1.963,1
43,41,33.277948,-90.931445,2.85,0.015167,0.252,1
43,42,33.277948,-90.931445,29.01,0.274199,3.016,1
43,43,33.277948,-90.931445,11.04,0.143760,1.811,1
44,31,34.408885,-91.084233,6.48,0.140316,0.677,1
44,32,34.408885,-91.084233,18.99,0.319635,3.102,1
44,34,34.408885,-91.084233,9.70,0.131838,1.232,1
44,38,34.408885,-91.084233,16.33,0.251042,1.809,1
44,39,34.408885,-91.084233,6.44,0.166140,1.064,1
44,40,34.408885,-91.084233,17.51,0.287335,2.045,1
44,41,34.408885,-91.084233,2.12,0.037598,0.331,1
44,42,34.408885,-91.084233,12.79,0.245234,2.105,1
44,43,34.408885,-91.084233,2.69,0.030820,0.202,1
45,32,31.092636,-88.818216,4.42,0.034995,0.576,1
45,35,31.092636,-88.818216,18.88,0.204687,2.263,1
45,36,31.092636,-88.818216,3.03,0.040764,0.342,1
45,38,31.092636,-88.818216,17.31,0.231596,1.833,1
45,39,31.092636,-88.818216,1.17,0.023355,0.131,1
45,40,31.092636,-88.818216,10.73,0.086530,1.567,1
45,43,31.092636,-88.818216,12.18,0.214005,1.895,1
46,31,32.581038,-90.023963,187.29,2.537422,21.700,2
46,32,32.581038,-90.023963,308.40,4.093058,39.496,2
46,33,32.581038,-90.023963,205.65,3.004617,27.177,2
46,34,32.581038,-90.023963,145.56,1.768897,19.525,2
46,35,32.581038,-90.023963,231.55,2.224503,20.306,2
46,36,32.581038,-90.023963,124.20,1.911722,16.958,2
46,37,32.581038,-90.023963,66.33,0.764792,7.183,1
46,38,32.581038,-90.023963,327.04,3.411212,37.577,3
46,39,32.581038,-90.023963,210.51,1.912355,22.237,2
46,40,32.581038,-90.023963,181.93,2.054164,23.914,2
46,41,32.581038,-90.023963,128.93,1.425246,19.469,2
46,42,32.581038,-90.023963,252.11,2.581205,33.635,2
46,43,32.581038,-90.023963,135.81,1.491737,19.902,2
46,44,32.581038,-90.023963,64.48,0.726510,6.568,1
47,31,35.620336,-88.922208,12.78,0.176993,1.368,1
47,32,35.620336,-88.922208,27.63,0.197552,2.146,1
47,33,35.620336,-88.922208,13.05,0.150233,1.290,1
47,34,35.620336,-88.922208,11.16,0.155308,1.552,1
47,35,35.620336,-88.922208,7.55,0.132014,0.741,1
47,36,35.620336,-88.922208,15.20,0.209116,1.591,1
47,38,35.620336,-88.922208,11.36,0.195521,0.937,2
47,39,35.620336,-88.922208,9.84,0.115267,0.898,1
47,40,35.620336,-88.922208,25.88,0.185880,2.303,1
47,41,35.620336,-88.922208,10.95,0.099198,1.222,1
47,42,35.620336,-88.922208,7.13,0.078921,0.604,1
47,43,35.620336,-88.922208,15.23,0.191347,1.984,1
48,31,35.896882,-92.724725,1.48,0.037853,0.219,1
48,32,35.896882,-92.724725,1.54,0.002772,0.040,1
48,33,35.896882,-92.724725,23.00,0.187853,1.621,1
48,34,35.896882,-92.724725,20.51,0.322961,1.747,1
48,35,35.896882,-92.724725,13.24,0.154400,1.228,1
48,36,35.896882,-92.724725,9.13,0.186910,4.058,1
48,38,35.896882,-92.724725,9.50,0.201598,2.858,1
48,39,35.896882,-92.724725,3.77,0.047484,0.321,1
48,40,35.896882,-92.724725,25.26,0.255571,2.547,1
48,41,35.896882,-92.724725,16.92,0.195559,1.403,1
48,42,35.896882,-92.724725,22.79,0.248353,1.739,1
48,43,35.896882,-92.724725,15.13,0.192925,4.819,1
49,31,35.282480,-88.551518,23.61,0.500309,3.456,1
49,32,35.282480,-88.551518,20.04,0.236047,2.393,1
49,33,35.282480,-88.551518,10.76,0.233534,1.220,1
49,34,35.282480,-88.551518,21.00,0.279195,2.601,1
49,35,35.282480,-88.551518,7.46,0.074751,1.028,1
49,36,35.282480,-88.551518,34.56,0.776623,4.962,2
49,37,35.282480,-88.551518,22.86,0.493145,4.166,1
49,38,35.282480,-88.551518,8.32,0.055263,0.886,1
49,39,35.282480,-88.551518,18.38,0.130730,1.951,1
49,40,35.282480,-88.551518,23.47,0.251039,2.347,1
49,41,35.282480,-88.551518,19.36,0.202082,1.881,1
49,42,35.282480,-88.551518,16.13,0.200622,1.838,1
49,43,35.282480,-88.551518,18.63,0.150169,1.802,1
50,31,41.352516,-86.734529,91.63,1.100078,8.930,1
50,32,41.352516,-86.734529,168.11,1.766632,26.174,1
50,33,41.352516,-86.734529,56.86,0.418912,4.056,1
50,34,41.352516,-86.734529,57.75,0.434790,4.292,1
50,35,41.352516,-86.734529,82.51,0.862880,13.012,1
50,36,41.352516,-86.734529,50.64,0.595185,4.054,1
50,37,41.352516,-86.734529,74.32,0.968034,7.639,1
50,38,41.352516,-86.734529,58.68,0.472067,4.620,1
50,39,41.352516,-86.734529,122.07,1.523901,22.927,1
50,40,41.352516,-86.734529,79.59,0.919912,15.019,1
50,41,41.352516,-86.734529,117.69,1.363352,11.655,1
50,42,41.352516,-86.734529,72.40,0.804275,4.396,1
50,43,41.352516,-86.734529,72.85,0.805389,7.521,1
51,31,36.410873,-90.312461,2.66,0.017955,0.142,1
51,32,36.410873,-90.312461,3.19,0.045754,0.324,1
51,40,36.410873,-90.312461,1.11,0.006684,0.070,1
51,43,36.410873,-90.312461,2.14,0.020460,0.198,1
52,31,34.167962,-86.733309,152.03,2.429960,25.985,3
52,32,34.167962,-86.733309,158.00,2.203953,22.091,4
52,33,34.167962,-86.733309,169.60,2.142559,21.269,4
52,34,34.167962,-86.733309,234.52,4.326936,34.205,4
52,35,34.167962,-86.733309,135.80,1.643776,17.308,4
52,36,34.167962,-86.733309,147.87,1.866965,18.961,3
52,37,34.167962,-86.733309,284.77,5.050623,39.373,4
52,38,34.167962,-86.733309,173.18,2.798037,22.527,4
52,39,34.167962,-86.733309,169.90,2.568962,29.507,4
52,40,34.167962,-86.733309,261.03,2.648596,25.848,4
52,41,34.167962,-86.733309,186.07,2.913287,24.044,3
52,42,34.167962,-86.733309,194.60,2.561231,30.492,4
52,43,34.167962,-86.733309,160.96,2.421428,28.304,5
52,44,34.167962,-86.733309,34.43,0.553673,7.004,1
53,31,33.289083,-86.140319,2.56,0.035168,0.283,1
53,32,33.289083,-86.140319,1.25,0.007504,0.120,1
53,37,33.289083,-86.140319,2.29,0.012783,0.170,1
53,38,33.289083,-86.140319,3.25,0.015395,0.349,1
53,41,33.289083,-86.140319,1.18,0.003289,0.024,1
53,43,33.289083,-86.140319,2.17,0.013169,0.266,1
54,31,31.212364,-91.520010,72.66,0.847779,8.700,2
54,32,31.212364,-91.520010,83.27,0.966820,11.565,2
54,33,31.212364,-91.520010,66.83,0.834062,7.847,2
54,34,31.212364,-91.520010,92.23,0.993800,10.017,2
54,35,31.212364,-91.520010,84.30,1.178764,10.405,2
54,36,31.212364,-91.520010,42.91,0.336979,3.779,2
54,37,31.212364,-91.520010,98.60,0.863135,11.734,2
54,38,31.212364,-91.520010,73.84,0.930236,8.801,2
54,39,31.212364,-91.520010,124.93,1.330204,14.462,2
54,40,31.212364,-91.520010,109.65,1.043798,14.478,2
54,41,31.212364,-91.520010,44.77,0.429342,4.472,2
54,42,31.212364,-91.520010,111.51,1.306391,12.319,2
54,43,31.212364,-91.520010,91.98,0.930744,9.853,2
54,44,31.212364,-91.520010,15.20,0.151300,2.474,1
55,31,33.958032,-83.681622,4.45,0.038038,0.545,1
55,32,33.958032,-83.681622,3.98,0.039993,0.612,1
55,33,33.958032,-83.681622,5.03,0.095414,0.603,1
55,34,33.958032,-83.681622,4.02,0.032793,0.540,1
55,35,33.958032,-83.681622,3.45,0.042665,0.554,1
55,36,33.958032,-83.681622,3.37,0.024883,0.438,1
55,37,33.958032,-83.681622,7.27,0.059434,1.079,1
55,38,33.958032,-83.681622,4.90,0.031795,0.359,1
55,39,33.958032,-83.681622,4.38,0.039318,0.475,1
55,40,33.958032,-83.681622,3.31,0.020526,0.285,1
55,41,33.958032,-83.681622,8.35,0.117508,0.746,1
55,42,33.958032,-83.681622,1.36,0.026773,0.232,1
55,43,33.958032,-83.681622,4.65,0.052395,0.727,1
56,31,36.186631,-101.698646,15.68,0.228124,1.861,1
56,32,36.186631,-101.698646,81.90,0.987449,8.317,1
56,33,36.186631,-101.698646,58.85,0.459919,4.270,1
56,34,36.186631,-101.698646,77.24,1.412802,10.333,1
56,35,36.186631,-101.698646,49.51,0.622212,5.473,1
56,36,36.186631,-101.698646,55.32,0.799095,6.236,1
56,37,36.186631,-101.698646,4.67,0.079469,0.986,1
56,38,36.186631,-101.698646,78.84,1.140359,8.625,1
56,39,36.186631,-101.698646,52.49,0.644685,5.404,1
56,40,36.186631,-101.698646,18.72,0.151528,2.453,1
56,41,36.186631,-101.698646,56.39,0.571188,4.345,1
56,42,36.186631,-101.698646,34.33,0.422097,3.486,1
56,43,36.186631,-101.698646,52.63,0.525946,5.414,1
57,31,32.240246,-86.669290,172.91,2.092368,19.477,2
57,32,32.240246,-86.669290,180.12,1.822132,27.140,2
57,33,32.240246,-86.669290,220.89,2.505605,23.612,2
57,34,32.240246,-86.669290,136.75,1.561148,18.933,2
57,35,32.240246,-86.669290,230.31,2.648364,27.269,2
57,36,32.240246,-86.669290,205.98,2.968227,25.971,2
57,37,32.240246,-86.669290,137.47,1.647844,18.036,2
57,38,32.240246,-86.669290,210.45,2.076117,29.445,2
57,39,32.240246,-86.669290,208.39,1.915813,25.014,2
57,40,32.240246,-86.669290,198.49,1.522210,16.377,2
57,41,32.240246,-86.669290,250.04,3.127912,37.893,2
57,42,32.240246,-86.669290,186.73,1.767364,23.913,2
57,43,32.240246,-86.669290,223.58,2.216731,28.577,2
57,44,32.240246,-86.669290,84.90,0.847589,15.659,1
58,31,31.857417,-85.523284,35.88,0.413422,2.880,2
58,32,31.857417,-85.523284,50.29,0.678563,5.562,2
58,33,31.857417,-85.523284,30.86,0.221521,2.622,2
58,34,31.857417,-85.523284,100.34,0.953013,9.020,2
58,35,31.857417,-85.523284,33.37,0.341157,2.744,2
58,36,31.857417,-85.523284,59.63,0.704221,6.341,2
58,37,31.857417,-85.523284,75.38,0.701729,7.102,2
58,38,31.857417,-85.523284,48.69,0.662404,6.134,2
58,39,31.857417,-85.523284,100.39,0.980565,9.829,2
58,40,31.857417,-85.523284,48.36,0.473627,4.385,2
58,41,31.857417,-85.523284,113.60,1.112685,12.520,2
58,42,31.857417,-85.523284,74.67,0.514314,7.413,2
58,43,31.857417,-85.523284,67.74,0.721390,6.461,2
59,31,33.590842,-84.871880,71.26,0.964190,7.541,1
59,32,33.590842,-84.871880,102.00,1.303834,11.385,2
59,33,33.590842,-84.871880,113.19,1.378652,12.270,2
59,34,33.590842,-84.871880,168.30,2.070820,22.424,2
59,35,33.590842,-84.871880,147.62,1.585540,17.879,2
59,36,33.590842,-84.871880,158.77,1.823766,18.462,2
59,37,33.590842,-84.871880,120.92,1.540206,13.612,2
59,38,33.590842,-84.871880,208.78,2.513537,23.361,2
59,39,33.590842,-84.871880,234.43,2.805018,41.348,3
59,40,33.590842,-84.871880,85.32,0.813505,8.152,1
59,41,33.590842,-84.871880,187.81,2.014906,19.671,2
59,42,33.590842,-84.871880,122.14,1.825463,13.681,2
59,43,33.590842,-84.871880,161.58,1.926914,20.892,2
59,44,33.590842,-84.871880,65.93,0.678926,7.625,1
60,31,32.476573,-84.885599,21.42,0.221474,1.828,1
60,32,32.476573,-84.885599,14.00,0.173615,1.106,1
60,33,32.476573,-84.885599,7.00,0.103947,1.615,1
60,35,32.476573,-84.885599,24.09,0.209854,2.185,1
60,36,32.476573,-84.885599,4.55,0.067341,0.434,1
60,37,32.476573,-84.885599,33.42,0.281169,3.543,1
60,38,32.476573,-84.885599,31.77,0.246724,2.411,1
60,39,32.476573,-84.885599,9.81,0.103707,1.405,1
60,41,32.476573,-84.885599,41.02,0.353695,3.282,1
60,43,32.476573,-84.885599,17.69,0.231471,3.925,1
61,31,33.161849,-82.839929,90.95,1.548316,17.730,2
61,32,33.161849,-82.839929,64.60,0.749348,8.582,2
61,33,33.161849,-82.839929,55.14,0.637022,5.107,2
61,34,33.161849,-82.839929,48.60,0.474640,8.002,2
61,35,33.161849,-82.839929,40.45,0.406745,4.743,2
61,36,33.161849,-82.839929,28.34,0.416961,5.131,2
61,37,33.161849,-82.839929,84.24,0.975833,11.259,2
61,38,33.161849,-82.839929,58.56,0.740483,7.912,2
61,39,33.161849,-82.839929,62.12,0.554064,7.453,2
61,40,33.161849,-82.839929,58.00,0.630250,7.945,2
61,41,33.161849,-82.839929,46.55,0.601378,5.180,2
61,42,33.161849,-82.839929,77.19,0.976684,12.476,2
61,43,33.161849,-82.839929,53.29,0.465103,6.111,2
62,31,32.495590,-83.716729,33.26,0.519947,3.834,2
62,32,32.495590,-83.716729,17.59,0.210666,1.586,2
62,33,32.495590,-83.716729,30.22,0.382913,3.436,2
62,34,32.495590,-83.716729,16.97,0.164876,1.669,2
62,35,32.495590,-83.716729,28.41,0.318410,3.035,2
62,36,32.495590,-83.716729,19.32,0.233464,2.296,1
62,37,32.495590,-83.716729,49.71,0.597653,3.989,1
62,38,32.495590,-83.716729,41.60,0.404381,4.028,1
62,39,32.495590,-83.716729,20.46,0.289068,2.298,1
62,40,32.495590,-83.716729,21.17,0.205311,2.186,2
62,41,32.495590,-83.716729,69.82,1.541079,10.794,2
62,42,32.495590,-83.716729,25.36,0.290664,2.823,2
62,43,32.495590,-83.716729,39.52,0.693659,4.985,2
63,31,36.844070,-99.539984,21.83,0.594267,5.585,1
63,32,36.844070,-99.539984,20.94,0.498381,2.924,1
63,33,36.844070,-99.539984,12.45,0.160014,2.594,1
63,34,36.844070,-99.539984,10.70,0.115271,0.861,1
63,35,36.844070,-99.539984,8.30,0.081146,1.491,1
63,36,36.844070,-99.539984,11.89,0.204044,0.977,1
63,37,36.844070,-99.539984,15.17,0.402019,2.004,1
63,38,36.844070,-99.539984,16.31,0.160512,2.396,1
63,41,36.844070,-99.539984,17.71,0.369900,5.998,1
63,42,36.844070,-99.539984,4.18,0.073803,1.539,1
63,43,36.844070,-99.539984,18.93,0.140374,1.590,1
64,31,35.611703,-91.696804,2.14,0.013644,0.072,1
64,32,35.611703,-91.696804,14.54,0.144641,2.549,1
64,34,35.611703,-91.696804,12.90,0.164295,1.524,1
64,35,35.611703,-91.696804,6.21,0.041962,0.731,1
64,38,35.611703,-91.696804,18.84,0.193181,2.360,1
64,39,35.611703,-91.696804,14.38,0.159169,1.587,1
64,40,35.611703,-91.696804,19.11,0.232851,2.411,1
64,42,35.611703,-91.696804,12.71,0.141260,1.934,1
64,43,35.611703,-91.696804,10.07,0.137889,1.030,1
65,31,35.894318,-83.569219,22.42,0.246600,1.957,1
65,32,35.894318,-83.569219,7.89,0.138131,0.994,1
65,33,35.894318,-83.569219,46.94,0.954827,5.620,1
65,34,35.894318,-83.569219,27.37,0.342030,3.823,1
65,35,35.894318,-83.569219,23.47,0.318198,3.200,1
65,36,35.894318,-83.569219,9.13,0.063463,0.551,1
65,38,35.894318,-83.569219,33.89,0.553058,4.528,2
65,39,35.894318,-83.569219,35.22,0.655852,4.299,1
65,40,35.894318,-83.569219,6.55,0.099801,0.616,1
65,41,35.894318,-83.569219,36.51,0.627088,3.928,1
65,42,35.894318,-83.569219,33.14,0.340420,2.016,1
65,43,35.894318,-83.569219,28.11,0.285819,1.968,1
66,31,32.597928,-87.584442,25.80,0.289458,2.520,1
66,32,32.597928,-87.584442,17.60,0.225605,1.968,1
66,33,32.597928,-87.584442,11.85,0.125824,1.255,1
66,34,32.597928,-87.584442,10.94,0.127576,1.044,1
66,35,32.597928,-87.584442,14.55,0.145327,1.527,1
66,36,32.597928,-87.584442,11.72,0.125173,1.614,2
66,37,32.597928,-87.584442,17.94,0.310318,2.014,1
66,38,32.597928,-87.584442,7.33,0.057005,0.872,1
66,39,32.597928,-87.584442,18.86,0.192871,1.694,1
66,40,32.597928,-87.584442,10.01,0.081914,0.741,1
66,41,32.597928,-87.584442,18.30,0.144259,1.434,1
66,42,32.597928,-87.584442,11.96,0.170563,1.756,1
66,43,32.597928,-87.584442,19.02,0.168199,2.077,1
66,44,32.597928,-87.584442,13.30,0.144079,1.692,1
67,31,31.728682,-85.180324,43.73,0.596997,4.113,2
67,32,31.728682,-85.180324,68.41,0.457222,5.554,2
67,33,31.728682,-85.180324,36.25,0.303591,2.813,2
67,34,31.728682,-85.180324,55.68,0.637764,5.183,2
67,35,31.728682,-85.180324,49.51,0.473024,4.488,2
67,36,31.728682,-85.180324,45.30,0.754860,5.515,2
67,37,31.728682,-85.180324,44.98,0.561750,4.425,2
67,38,31.728682,-85.180324,57.21,0.566956,6.132,2
67,39,31.728682,-85.180324,41.91,0.366634,4.285,2
67,40,31.728682,-85.180324,42.35,0.260264,2.443,2
67,41,31.728682,-85.180324,83.09,0.695267,7.169,2
67,42,31.728682,-85.180324,74.22,1.040812,7.883,2
67,43,31.728682,-85.180324,29.66,0.268341,2.561,2
68,31,31.252836,-90.664305,22.56,0.327217,3.488,2
68,32,31.252836,-90.664305,20.84,0.239322,2.215,2
68,33,31.252836,-90.664305,31.79,0.348370,3.465,2
68,34,31.252836,-90.664305,19.21,0.308501,2.709,2
68,35,31.252836,-90.664305,26.97,0.324924,2.747,2
68,36,31.252836,-90.664305,9.06,0.136371,0.956,2
68,37,31.252836,-90.664305,23.53,0.275735,3.265,2
68,38,31.252836,-90.664305,30.43,0.446828,3.668,2
68,39,31.252836,-90.664305,36.47,0.469542,4.535,2
68,40,31.252836,-90.664305,37.90,0.539189,5.239,2
68,41,31.252836,-90.664305,21.99,0.293771,3.577,2
68,42,31.252836,-90.664305,28.01,0.387404,3.929,2
68,43,31.252836,-90.664305,7.65,0.062000,0.448,2
68,44,31.252836,-90.664305,11.93,0.160732,1.630,1
69,31,31.685020,-89.974843,113.27,0.844518,9.338,2
69,32,31.685020,-89.974843,78.77,0.923769,9.068,2
69,33,31.685020,-89.974843,74.77,1.454416,12.635,2
69,34,31.685020,-89.974843,62.05,0.647491,11.314,2
69,35,31.685020,-89.974843,54.53,0.672977,7.823,2
69,36,31.685020,-89.974843,63.17,0.892113,7.468,2
69,37,31.685020,-89.974843,54.08,0.704453,7.698,1
69,38,31.685020,-89.974843,84.93,0.924575,11.182,3
69,39,31.685020,-89.974843,65.06,0.673388,9.333,2
69,40,31.685020,-89.974843,84.04,1.010696,12.636,2
69,41,31.685020,-89.974843,49.46,0.582197,7.223,2
69,42,31.685020,-89.974843,66.81,0.684719,9.534,2
69,43,31.685020,-89.974843,59.75,0.591888,6.826,2
69,44,31.685020,-89.974843,19.52,0.261405,2.948,1
70,31,31.386388,-84.308097,82.43,1.360687,10.636,2
70,32,31.386388,-84.308097,97.77,1.398884,10.513,2
70,33,31.386388,-84.308097,93.69,1.343591,14.014,2
70,34,31.386388,-84.308097,68.27,0.590760,6.730,2
70,35,31.386388,-84.308097,35.00,0.419834,3.705,2
70,36,31.386388,-84.308097,83.15,0.910403,9.133,2
70,37,31.386388,-84.308097,116.27,1.432607,15.516,2
70,38,31.386388,-84.308097,66.19,0.513159,5.150,2
70,39,31.386388,-84.308097,107.64,1.061095,15.558,2
70,40,31.386388,-84.308097,107.35,0.925927,8.517,2
70,41,31.386388,-84.308097,45.47,0.425775,4.631,2
70,42,31.386388,-84.308097,121.67,1.198866,10.017,2
70,43,31.386388,-84.308097,82.28,0.770917,8.030,2
71,31,36.895179,-73.638675,3.55,0.019112,0.282,1
71,32,36.895179,-73.638675,20.96,0.190625,2.436,1
71,33,36.895179,-73.638675,18.48,0.243371,2.582,1
71,34,36.895179,-73.638675,1.34,0.010770,0.142,1
71,35,36.895179,-73.638675,1.38,0.021219,0.122,1
71,36,36.895179,-73.638675,14.85,0.150954,1.937,1
71,37,36.895179,-73.638675,16.94,0.198734,1.881,1
71,38,36.895179,-73.638675,30.06,0.339231,3.576,1
71,39,36.895179,-73.638675,3.74,0.040359,0.575,1
71,41,36.895179,-73.638675,27.37,0.336731,3.606,1
71,42,36.895179,-73.638675,6.28,0.049872,0.789,1
71,43,36.895179,-73.638675,5.28,0.045132,0.746,1
71,44,36.895179,-73.638675,15.65,0.139227,1.859,1
72,31,32.933153,-90.195960,22.67,0.153250,1.751,1
72,32,32.933153,-90.195960,19.30,0.196609,2.067,2
72,33,32.933153,-90.195960,16.00,0.158631,3.396,2
72,34,32.933153,-90.195960,37.66,0.297549,3.343,2
72,35,32.933153,-90.195960,17.15,0.129855,1.248,2
72,36,32.933153,-90.195960,6.74,0.055819,1.028,3
72,37,32.933153,-90.195960,8.49,0.047026,0.632,2
72,38,32.933153,-90.195960,14.43,0.124487,1.199,2
72,39,32.933153,-90.195960,16.01,0.114078,1.041,2
72,40,32.933153,-90.195960,19.46,0.166903,1.615,2
72,41,32.933153,-90.195960,5.86,0.048693,0.539,3
72,42,32.933153,-90.195960,12.94,0.067048,1.224,2
72,43,32.933153,-90.195960,26.63,0.281680,4.621,2
72,44,32.933153,-90.195960,13.90,0.070126,0.738,1
73,31,35.418404,-90.068401,2.01,0.105110,0.500,1
73,32,35.418404,-90.068401,2.89,0.016615,0.172,1
73,33,35.418404,-90.068401,5.64,0.048622,0.740,1
73,34,35.418404,-90.068401,4.92,0.039618,0.347,1
73,35,35.418404,-90.068401,5.31,0.052427,0.398,1
73,36,35.418404,-90.068401,8.66,0.111446,1.492,1
73,37,35.418404,-90.068401,1.09,0.004597,0.057,1
73,38,35.418404,-90.068401,3.05,0.031488,0.214,1
73,39,35.418404,-90.068401,4.82,0.045170,0.741,1
73,40,35.418404,-90.068401,4.08,0.022116,0.231,1
73,41,35.418404,-90.068401,10.27,0.110869,0.705,1
73,42,35.418404,-90.068401,7.17,0.109827,0.984,1
73,43,35.418404,-90.068401,1.70,0.019097,0.126,1
74,31,32.427969,-89.301459,6.80,0.048769,0.475,1
74,32,32.427969,-89.301459,15.22,0.091924,0.998,1
74,33,32.427969,-89.301459,22.70,0.185866,1.805,1
74,34,32.427969,-89.301459,9.80,0.091579,0.877,1
74,35,32.427969,-89.301459,16.91,0.132390,1.556,1
74,36,32.427969,-89.301459,16.13,0.133790,1.520,2
74,37,32.427969,-89.301459,17.45,0.172523,1.353,1
74,38,32.427969,-89.301459,18.28,0.147856,1.954,1
74,39,32.427969,-89.301459,18.43,0.163254,1.356,1
74,40,32.427969,-89.301459,16.09,0.141167,2.255,1
74,41,32.427969,-89.301459,17.18,0.152368,1.512,2
74,42,32.427969,-89.301459,10.40,0.106073,0.976,1
74,43,32.427969,-89.301459,25.05,0.168341,1.776,1
74,44,32.427969,-89.301459,15.19,0.086136,0.898,1
